Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-10-15,-0.01300036665084271,-0.042796583866212254,-0.06499252975962032,-0.1249064968719974,0.0,-0.021867765759359052,-0.022014645884931013,-0.023553150800823243,-0.046607452228359034,-0.055553963261211564,-0.06159339735487763,0.0
2021-10-18,-0.010078298855075515,-0.04347932234491776,-0.05777480846923575,-0.12429583780470407,0.0,-0.02120216132973136,-0.013734661073314862,-0.029344671605263956,-0.044956704430586185,-0.0646131189942798,-0.06797323287619492,0.0
2021-10-19,-0.002441152971015151,-0.038474466054034005,-0.04869488650236732,-0.11437410849119702,0.0,-0.015403290204771455,-0.003949098528653049,-0.02893097471511908,-0.040623138387097996,-0.05282183593785893,-0.05572709690239502,-0.0028225914100154376
2021-10-20,0.0,-0.03073950749715875,-0.04683240741453934,-0.10719997059361083,0.0,-0.009224073691452785,-0.006709192425877804,-0.023277136854607118,-0.025971419110988762,-0.0378671947838688,-0.042234198246595786,-0.0035542335523715443
2021-10-21,0.0,-0.033241746387305086,-0.04403827116578143,-0.12368524680775608,-0.004225719593182956,-0.007227648193544806,-0.002882606401071203,-0.02451828643943739,-0.022876118926733965,-0.0378671947838688,-0.038347828145882064,0.0
2021-10-22,-0.0010362835960150078,-0.035061530681689476,-0.0642938100898683,-0.11544267677102873,0.0,-0.0037102289331768664,-0.006332649552587475,-0.01693400055850793,-0.01585964352157316,-0.032978351603193935,-0.03446121827158631,-0.0035668635895598315
2021-10-25,0.0,-0.025392950770154923,-0.06021926006988305,-0.10246819668381692,-0.0012307654979246648,-0.0014284668358050296,-0.0030709273177259894,-0.017623829223660927,-0.012970629864566789,-0.037148289498094775,-0.03328800613580614,0.0
2021-10-26,0.0,-0.022663132387106707,-0.06860111199346879,-0.0972783093504489,-0.0004923466383186351,-0.0076079160237086385,-0.0002481917283086947,-0.014176099843405033,-0.008430686177872902,-0.031971709362947055,-0.028521427216279753,0.0
2021-10-27,-0.004430244422785396,-0.036654303249058676,-0.07116193953592347,-0.12322740566556291,-0.01698656560923324,-0.019206046064603688,-0.0011262639792167018,-0.019967679562241956,-0.015653265878367465,-0.038442294035321845,-0.0362214560790247,0.0
2021-10-28,0.0,-0.027099465770151092,-0.0681353298148943,-0.11696895005236306,-0.004923567481060507,-0.006942544268666032,0.0,-0.016520009096382134,-0.0012078331295064003,-0.03211545295435288,-0.028154873353092705,0.0
2021-10-29,0.0,-0.03176318939080175,-0.06522509603567289,-0.12276956452336954,-0.008862441685483464,-0.006657285227397105,0.0,-0.01748561605016612,-0.013177007507772225,-0.03786719478386909,-0.018695206116863997,0.0
2021-11-01,0.0,-0.029488056855318127,-0.06371183757704911,-0.10765787980614923,-0.00837009504716455,-0.0039003240691617533,-0.0014858095083409475,-0.01596851143351622,-0.010906944548468012,-0.03441597484599609,-0.01986835830924869,0.0
2021-11-02,0.0,-0.018454473124611594,-0.06359527602767895,-0.11605333583832196,-0.005908058561953373,-0.0005730775029733402,0.0,-0.009349596848786185,-0.001620770647832071,-0.03355338841173211,-0.013708754822820933,-0.0067369430957626595
2021-11-03,0.0,-0.008216897166998922,-0.06021926006988317,-0.1233798832389367,-0.002215559872434695,-0.0027595981368657694,0.0,-0.00011052340727807449,0.0,-0.037148289498095205,-0.007916064859952693,0.0
2021-11-04,0.0,-0.008785798585429515,-0.05649439469800879,-0.12215890545607642,-0.015263251277245257,0.0,0.0,0.0,-0.011302959997016407,-0.04246867566756391,-0.014735465300117026,0.0
2021-11-05,0.0,-0.001050650773258514,-0.048927823993545484,-0.11071069865019902,-0.01477090463892648,0.0,0.0,0.0,-0.009042295406633183,-0.03340951993449568,-0.025734958478708686,0.0
2021-11-08,0.0,0.0,-0.05311856434777568,-0.10262074232753603,-0.009354586128057835,0.0,0.0,-0.007945293251539864,-0.009247818618370254,-0.047788936951201726,-0.019942088685654148,-0.014152992985143735
2021-11-09,-0.0033049805660441468,0.0,-0.055446454399052575,-0.09895746862722861,-0.014770904638926621,0.0,-0.0041074563551651505,-0.004520737134621461,-0.0055485822845522245,-0.04289996888469597,-0.023535215695818464,-0.032377008349458225
2021-11-10,-0.011323430137692646,-0.006828459959475391,-0.06615628917769653,-0.12276956452336954,-0.01649421897091488,-0.005602307683049638,-0.020538033111160363,-0.0015066782765483352,-0.010480776411343025,-0.035135254789263076,-0.020748627071456447,-0.03597459510775226
2021-11-11,-0.011003655839224816,0.0,-0.06801886106930585,-0.11941131404015533,-0.01378611026441659,-0.009710590475383725,-0.015954230154111067,-0.002191776781259118,-0.010070002204043249,-0.041030740210184824,-0.023608586411851325,-0.0385780793394266
2021-11-12,-0.003539740177671084,0.0,-0.05439907092278448,-0.12154831445912832,-0.011570348196237212,-0.0018674358943496887,-0.003988557538527767,-0.002191776781259118,-0.009658865041844142,-0.041605901904553315,-0.01876851688950138,-0.03535939078079767
2021-11-15,-0.0031984352866887785,-0.004550395883703235,-0.051721589027178064,-0.11422149477713245,-0.011570348196237212,0.0,-0.0050007001506145645,0.0,-0.004110010541117161,-0.028951907528037436,-0.02485486954668723,-0.03616396935610285
2021-11-16,0.0,-0.007325191912697049,-0.0588225631606298,-0.1128479032802076,-0.012555243668619584,0.0,0.0,-0.006285073711708768,-0.010275434677055361,-0.03355338841173211,-0.020748627071456575,-0.02096934315354843
2021-11-17,-0.0024291355697557437,-0.013873149174208862,-0.062431145394478145,-0.12643290629402218,-0.02387951964356954,-0.005974602740364636,-0.0030197012411515406,-0.00847104418032654,-0.003699054856367591,-0.03269048976289062,-0.019355482617764257,-0.014721115730196207
2021-11-18,0.0,-0.018090879763516494,-0.06918289889872581,-0.13162286169773554,-0.028803087124630186,-0.00802851285422668,0.0,-0.012023771553243915,-0.0039044873293799594,-0.03772338874954825,-0.018988569094204613,-0.0035501309189841937
2021-11-19,-0.001788210843010119,-0.019866941268648478,-0.07232607016912514,-0.16550902834006706,-0.03938914643571894,-0.012976008215640602,0.0,-0.01557579844427649,-0.009247818618369867,-0.03225925898867401,-0.02492818031932474,0.0
2021-11-22,-0.004598453917079673,-0.018312933616700434,-0.08361797026436975,-0.15070277526201092,-0.025849209490461943,-0.010268865120222535,-0.01114940165058916,-0.007787957595628728,-0.014179922006435964,-0.026363648681921224,-0.029328205375663958,-0.0025068237198658076
2021-11-23,-0.0032786169197479773,-0.017314199092838333,-0.0860624218650168,-0.12460106523283278,-0.010585654919599664,-0.008588600920725572,-0.013426082779580583,-0.001229579201852398,-0.003699054856367591,-0.02535706888458964,-0.02830155484176308,-0.009743672861748341
2021-11-24,-0.0006174490094866535,-0.02430626406071762,-0.0847821008975708,-0.11605333583832185,-0.0128013158899067,-0.009708853214733418,-0.006246092451008948,-0.004235580463653682,0.0,-0.024781969633136596,-0.02866804876155452,-0.007709776889248329
2021-11-26,-0.0229067777088884,-0.04106555934580779,-0.10154524792205415,-0.15161879789812377,-0.04554368161044893,-0.03650123022879214,-0.03105493623644399,-0.01680549439310957,-0.027071024795319785,-0.0400240355270222,-0.032261415545300744,-0.034764864108628404
2021-11-29,-0.010921258940795231,-0.03662586723340087,-0.09386202286443934,-0.146734274133575,-0.04258970287840821,-0.03482088986828555,-0.006829951295673861,-0.014346335989405058,-0.01485831887913286,-0.0257883621017217,-0.029621508409608834,-0.019771117330883464
2021-11-30,-0.03016633042396043,-0.06048820824792003,-0.12261532563501266,-0.16673014226361801,-0.0654847314410846,-0.059279388896242555,-0.015118997155207673,-0.03962275781586021,-0.035416146165667614,-0.05425995872398464,-0.04868734454055046,-0.03301496412802266
2021-12-01,-0.04093844508867847,-0.07003310772169398,-0.1428710501666622,-0.1755834394379839,-0.07582451633514169,-0.07234877050996946,-0.028603281636654064,-0.044268470423086466,-0.04803569663254579,-0.05253428631213283,-0.05037391191497861,-0.05046818949451173
2021-12-02,-0.026249185252741277,-0.05105438186578032,-0.12843588599723693,-0.15161879789812377,-0.04825179031694708,-0.04480955863323895,-0.01967217523058971,-0.0341577732708255,-0.021982457244025914,-0.040455703401647225,-0.04575407442751819,-0.03694057108998586
2021-12-03,-0.03472221118345716,-0.05316301633522299,-0.13041474102687242,-0.15833489044248097,-0.06376172040271351,-0.04593011557128603,-0.03607501720495726,-0.022134293585033642,-0.026867377843283524,-0.03082113620254858,-0.043994196280452404,-0.05567099307422247
2021-12-06,-0.02329014346393873,-0.03928986716101399,-0.11609632401438023,-0.14581831956780764,-0.04948275801061657,-0.029779640303736296,-0.026910459352327554,-0.004918667048351495,-0.012823017677561981,-0.016010363525795032,-0.03856782040718956,-0.044886998840006895
2021-12-07,-0.0030870377106257635,-0.024639483335619758,-0.10701630924373048,-0.1258223152970743,-0.03249639459712787,-0.019884344936869497,0.0,-0.0027324630857720753,0.0,-0.008676692875832415,-0.026175002944719545,-0.022609057789257623
2021-12-08,-0.0004471563791558513,-0.020532918168030597,-0.1004974004268794,-0.12597486094079344,-0.03766583210373081,-0.01745701739167141,0.0,-0.005875058315116871,0.0,-0.009683460001910334,-0.018842007492325192,-0.02014942961084172
2021-12-09,-0.007195554754160611,-0.025971067814046216,-0.10759856016789379,-0.1326910896258411,-0.03963552195062322,-0.020537654079435294,-0.010789890475324818,-0.0031424784823638305,-0.012709371496928544,-0.01097771431079933,-0.016568953936797717,-0.03712987681963699
2021-12-10,0.0,-0.01997773737002903,-0.1071329635968821,-0.12628008836892224,-0.03865072757611319,-0.01652366421585631,0.0,0.0,-0.007666240155770706,-0.005657140812584432,-0.013122088811535568,-0.03041330055624194
2021-12-13,-0.00885828665448158,-0.02586017938258115,-0.1117891149145612,-0.1505501615479469,-0.04899031027442546,-0.02669900361597241,-0.014867464171203847,0.0,0.0,0.0,-0.0038091030639769725,-0.055387221466836146
2021-12-14,-0.015677515001219493,-0.02685882157635874,-0.11411719057340075,-0.15406102574522568,-0.0433284250316314,-0.035941142162293105,-0.03105002959834826,0.0,-0.011033314821654615,-0.005999899130080528,-0.007842514313733794,-0.06087402103844117
2021-12-15,-0.00029744169111838183,-0.024750094776831422,-0.10480451672291721,-0.15818227672841673,-0.040620114129388284,-0.02753928803774044,-0.005375153878033024,0.0,0.0,0.0,0.0,-0.048954641195335366
2021-12-16,-0.009113315491429368,-0.014761272256859163,-0.10608493049414455,-0.15283984375132947,-0.028557116001215275,-0.027072573369328005,-0.0335658441014126,0.0,0.0,0.0,0.0,-0.06995538562833709
2021-12-17,-0.01965915099396756,-0.027080783099457762,-0.10969397674689957,-0.1700883927468324,-0.049975306844679886,-0.04368923017822132,-0.0400273232177526,-0.017121809428263756,-0.003385274162895436,-0.015053627459605416,-0.00698380165297041,-0.07629379920144555
2021-12-20,-0.030083540909197792,-0.0444606288823642,-0.11591127327437688,-0.18037041839778062,-0.06842860038589062,-0.059010235887402916,-0.051445195063128946,-0.016832444036386927,-0.009912283910065623,-0.014117865556239716,-0.012997310418271102,-0.09120549604421357
2021-12-21,-0.01285888774462297,-0.0324130301385705,-0.0991136960470142,-0.15702317488939413,-0.049134273644644184,-0.04026914386951857,-0.02744085337063039,-0.01814849258053062,-0.0042890045057275205,-0.01553583472625436,-0.008877656107624766,-0.06766277431847527
2021-12-22,-0.0029886234932315686,-0.024716024975656795,-0.09689735614091496,-0.1516114463008362,-0.044681620052965366,-0.037551642876759835,-0.014722404298824127,-0.011963488810739425,0.0,-0.011281927216210571,0.0,-0.050656971660311696
2021-12-23,0.0,-0.014899767383584755,-0.0888483913810165,-0.1511476149682606,-0.03973429457190377,-0.026213248695095535,-0.009222488105180586,-0.009725848906592964,-0.0029957737582704093,-0.011423907412294711,0.0,-0.03748799449390342
2021-12-27,0.0,-6.352309812458864e-05,-0.07998303175661933,-0.13259361289143443,-0.029839845805525272,-0.01590569378186478,0.0,0.0,0.0,-0.006603056606355363,0.0,-0.028108796867472998
2021-12-28,-0.0008171326864867996,0.0,-0.08044964916922581,-0.13321169162636065,-0.02934487062252548,-0.01093938665101603,-0.005208025061559196,0.0,0.0,0.0,-0.0026288089789988415,-0.02768254109770572
2021-12-29,0.0,0.0,-0.08499898333457602,-0.13877821218003125,-0.03058170199279091,-0.009158894562545587,-0.004358799464025823,0.0,0.0,0.0,0.0,-0.025740343594013424
2021-12-30,-0.0027645046893526935,-0.0035347051340400494,-0.08114966809191689,-0.14403514880347662,-0.032313710741800825,-0.01271972641746678,-0.010925567653872967,-0.0031236582733975243,0.0,0.0,0.0,-0.029245753167916822
2021-12-31,-0.0052777154078501795,0.0,-0.09386443576275451,-0.14187044375398417,-0.03404511290357668,-0.008502995945644872,-0.015737459771647495,0.0,0.0,0.0,-0.0042406101063980385,-0.031566936105090544
2022-01-03,0.0,-0.013022678837804282,-0.08756528630013023,-0.11527624477687733,-0.022171369992433198,-0.016655346601901395,-0.00639695872587068,-0.00012997788615016432,-0.009264807976091713,-0.009919049834155766,-0.014488588130412476,-0.003760684348814439
2022-01-04,-0.00033494242491407714,-0.0008827820056432939,-0.08954831749992621,-0.08466194734963,0.0,0.0,-0.016926126019480497,0.0,-0.013124855930524888,-0.012992512452760327,-0.027493348327772824,-0.009823927720664375
2022-01-05,-0.01953081378887399,-0.0009930384088729447,-0.11241173548360994,-0.08481653510370676,-0.011584976592603023,-0.009528208077186599,-0.04715533046615309,-0.0009015713866651017,-0.045165062214353825,-0.013551405919539548,-0.034419375056473855,-0.036540643102454286
2022-01-06,-0.020451803877598602,-0.013574782981234268,-0.10844576588779906,-0.06440693541519675,0.0,-0.004950878054258321,-0.05196722258392762,-0.0036073788905685873,-0.044006929530507645,-0.023749872390506216,-0.04558624210302788,-0.039051206564114864
2022-01-07,-0.024324364041106973,-0.014457382291926273,-0.10832883312330344,-0.05157349708335577,0.0,-0.00523119092654873,-0.06068499978963222,-0.0025767929227409996,-0.04902527916523876,-0.016345271321860963,-0.05046281135379889,-0.05506238749454322
2022-01-10,-0.02553844568159605,-0.02450058051320821,-0.11392814927079943,-0.054511413184613174,-0.0034004515669437503,-0.016440972539892247,-0.060515012048003664,-0.010435420931391196,-0.05462269514189291,-0.022771974354825607,-0.04070978795798402,-0.060841485284826996
2022-01-11,-0.016662674580951328,-0.013795295787693703,-0.10284663534786571,-0.02235076172418086,0.0,-0.010555768860929864,-0.04925000374383055,-0.011594802811599475,-0.056166815721537235,-0.03157323725542307,-0.03307643653386722,-0.051793628781412415
2022-01-12,-0.01400433149765116,-0.0038628107070201706,-0.10167990620878682,-0.02049543639387795,0.0,-0.007379699501867949,-0.0447779088316607,-0.0112085244088481,-0.053657725402397494,-0.028499654250503544,-0.035832930942894164,-0.045541004885075745
2022-01-13,-0.02758995110423,-0.011588158078633578,-0.11101188324579035,-0.025443333649860154,-0.003862929307969348,-0.0052311909265488725,-0.06951598330465411,-0.00940483496356374,-0.0569387915131334,-0.023749872390506077,-0.05081641614864294,-0.0647259550870481
2022-01-14,-0.027192367809310634,-0.019975683301955337,-0.1069293521006093,-0.002559649192668362,-0.014244163300208007,-0.011209629764550458,-0.061647342557656325,-0.0076011455182793805,-0.06794037602386505,-0.03045551051502204,-0.052441996785096964,-0.06908387620048582
2022-01-18,-0.04442016461749757,-0.03288819708400574,-0.11777774292480245,0.0,-0.03621438256133455,-0.022606185393558638,-0.08417780486013364,-0.021901427830609846,-0.074310105785019,-0.042050999976885675,-0.06572911133198599,-0.0867056891270827
2022-01-19,-0.05434261386603401,-0.035316030294476594,-0.11929397110442941,-0.00725638924811601,-0.052390257196752096,-0.033535578210214786,-0.09697136575657082,-0.015717584020472488,-0.0862768290316977,-0.037720102299474915,-0.06954555683258956,-0.10319017177905612
2022-01-20,-0.0648091244655125,-0.04933220427853297,-0.12804295478701894,-0.016365670305702518,-0.05842585606032134,-0.0458663835395305,-0.10863268528218104,-0.022158910320980395,-0.09438341982571735,-0.03646272743382599,-0.07562371477261132,-0.11953299301184411
2022-01-21,-0.08316763976718727,-0.07250852043580053,-0.15755539248900047,-0.03581892720147113,-0.07774030525518838,-0.054647419629660916,-0.1263516120221887,-0.021386025512305156,-0.09496231717118862,-0.03827905595941141,-0.0849528613269502,-0.14534970213330622
2022-01-24,-0.07927422188696384,-0.07195669033479775,-0.1513728973795277,-0.029334689492444627,-0.07508423917145912,-0.04922915098986112,-0.12182273567770775,-0.02460701666573167,-0.0930320396992944,-0.04749938362206781,-0.08799217050841608,-0.1350703486568759
2022-01-25,-0.09051517679928453,-0.08034439825307106,-0.1687535607650857,0.0,-0.07122160588095952,-0.0585706609757793,-0.1421457640873214,-0.03542871599987424,-0.09554155250956342,-0.0624475717598744,-0.09385818859267697,-0.1497076980415799
2022-01-26,-0.09279665886466175,-0.08994602277657972,-0.18088514947394654,-0.001684216060956711,-0.06880728739753998,-0.06679114724572528,-0.13710728107325967,-0.0427725976965646,-0.11059634791907902,-0.07013140888585817,-0.09859346556295598,-0.15382881870457327
2022-01-27,-0.0972765307278526,-0.08685564632449728,-0.17995191464873359,0.0,-0.07725690872705901,-0.07510494459910713,-0.143051414561861,-0.036330615389711704,-0.12661645106099342,-0.06188885887256756,-0.0962611357597235,-0.1743401057314763
2022-01-28,-0.07485726177321617,-0.08155822351083064,-0.15650559611441708,-0.004248256171697707,-0.06518580967241058,-0.06865941887315048,-0.10557602579178417,-0.02499340440287374,-0.09631335930470794,-0.050572846240672376,-0.07781463718962439,-0.15633960655074144
2022-01-31,-0.0581943163128272,-0.06798362322454765,-0.1373748390202409,0.0,-0.0569773439082616,-0.05894436085590225,-0.08310189922748684,-0.02125722959992433,-0.08627682903169746,-0.03255107509794613,-0.07251401843878633,-0.12389106371495362
2022-02-01,-0.05183054567917873,-0.05363668003080246,-0.12990923882988173,0.0,-0.043940043832293676,-0.04595984647175986,-0.08072456673182084,-0.022158910320980264,-0.09245322685204876,-0.04540375884598617,-0.07004051146078925,-0.11858549203072263
2022-02-02,-0.04262003531319808,-0.05065655998194953,-0.11252857544432372,0.0,-0.03742124578557477,-0.03932739488134491,-0.0732522372062605,-0.01043542093139093,-0.07681902710770651,-0.03129388081176944,-0.057530648338765214,-0.12384356899415992
2022-02-03,-0.06512334461343051,-0.06721091492718233,-0.17190313549639777,-0.009490384913294316,-0.04804442472310298,-0.05464741962966134,-0.10014132069511138,-0.010177501103456922,-0.08627682903169735,-0.03562471829602293,-0.06155911858940213,-0.1506551990227008
2022-02-04,-0.06072724221639802,-0.08266188371283634,-0.16980335713966882,0.0,-0.03186855008768557,-0.06482948861046825,-0.09651862965812733,-0.02228803423653345,-0.09882287211497684,-0.043308495228849296,-0.06495185990712114,-0.12649639223369327
2022-02-07,-0.06374165632076545,-0.08718705496651655,-0.18426794010778066,0.0,-0.028971427111075896,-0.06408201292582552,-0.10251918802373486,-0.020484126122467427,-0.09862962467240019,-0.04470533764027402,-0.06657709522639267,-0.1282963299595129
2022-02-08,-0.056038251427179324,-0.07306025918932767,-0.18461790316723553,-0.021495975111875978,-0.01545161855938761,-0.0547406547887004,-0.09142381090588543,-0.016748279322690508,-0.10673613096819397,-0.044006735855089345,-0.05894420422518577,-0.1160276582327762
2022-02-09,-0.04222218113884107,-0.05286388038596135,-0.16163801643796272,-0.013327650940402355,-0.009174469440488492,-0.04175606448016134,-0.07127085937672656,-0.016490796832319826,-0.08511861184962541,-0.03981548630292635,-0.051664457595913024,-0.10432712807949994
2022-02-10,-0.05942925567003182,-0.058381998701038856,-0.1736530435974533,-0.01948980860093869,-0.0178654436803577,-0.057449713184203915,-0.09555601947362405,-0.027054795007310183,-0.11117549875922793,-0.06412431235336934,-0.0665063627568511,-0.11976971866745242
2022-02-11,-0.07797616762073814,-0.07295009413357366,-0.19150023159183646,0.0,-0.0316271971773354,-0.07183548823221282,-0.1231814788059957,-0.030532940647934888,-0.1233353849502574,-0.06356541888659026,-0.079440102720351,-0.14506540696206807
2022-02-14,-0.08099044628538646,-0.08056509375448165,-0.1913837628462475,-0.02357628379452746,-0.042491433007743884,-0.07529202231235876,-0.12346467285694172,-0.033238748151838374,-0.13279284888134474,-0.0715284920699127,-0.08884021195568655,-0.14018631543211196
2022-02-15,-0.06616981960174385,-0.06367978690460835,-0.1800685690018852,-0.03380217120578436,-0.029454132931775963,-0.0613731063791155,-0.10042442560723101,-0.031564182622107195,-0.1285465595364359,-0.07585932955416619,-0.07859206127308067,-0.12095409489385388
2022-02-16,-0.06512334461343051,-0.056836947496211036,-0.18578453950253282,-0.025990554880304582,-0.028729975528235942,-0.05642215240046079,-0.10133025435942286,-0.029760055839259513,-0.1262303786669694,-0.0737637649712421,-0.07717873559811518,-0.11844345663735746
2022-02-17,-0.08509352485051362,-0.0729500941335734,-0.2074813211509191,-0.027552778103088885,-0.052872864344962384,-0.07370383578403454,-0.12821951612592616,-0.022288034236533184,-0.13375781862084013,-0.07320499189077784,-0.09202069831191677,-0.14203382267356102
2022-02-18,-0.09101752271679621,-0.07449532803335238,-0.21366372345661044,-0.033517863461377626,-0.05311441460029225,-0.0813638481581929,-0.13705067791860068,-0.02048412612246716,-0.13761812006995094,-0.07488137132532816,-0.09880560541871723,-0.1473392447681201
2022-02-22,-0.10077236531315667,-0.08762835462186208,-0.2217126882165089,-0.04914084600655777,-0.05794285422215165,-0.09023804348296585,-0.14503243583608955,-0.028085490309528203,-0.1399344699358692,-0.07585932955416619,-0.10106708764668046,-0.17220837811362513
2022-02-23,-0.11672343961084923,-0.09932676910372544,-0.23477732614301997,-0.039341138842909316,-0.07435998309542931,-0.10695948074394142,-0.16643074590656629,-0.03594433698695993,-0.15112904839449987,-0.09150617967031499,-0.10559045497265356,-0.19987244488686454
2022-02-24,-0.1034308438361756,-0.10197548051055884,-0.21331394600471823,-0.046868447423982364,-0.08546626254361726,-0.09556262141734698,-0.13795632839314026,-0.052563601728488486,-0.13646007188433054,-0.08424152769270471,-0.1019860917749472,-0.1815877253297277
2022-02-25,-0.08364906024812414,-0.06919753982978248,-0.20059899272631795,-0.021729877880225935,-0.05601153757690206,-0.07398407273192842,-0.12623822743521862,-0.022030442411771402,-0.11484272176221373,-0.05588158176060647,-0.07449285855290204,-0.16538708907997662
2022-02-28,-0.0859937249423822,-0.07979247680459156,-0.20153250596287492,0.0,-0.07001444663924995,-0.06688453425355811,-0.1278232940433151,-0.035042218928340536,-0.1300906801160801,-0.05099203138904614,-0.08148979040973597,-0.15951337582228545
2022-03-01,-0.0999140160944371,-0.10098216805925829,-0.21156413070744418,0.0,-0.10429751255533463,-0.08080337426240486,-0.1452587593158981,-0.0407109884233457,-0.13182779464362343,-0.05923458140233676,-0.08657838441054058,-0.17225572324474694
2022-03-02,-0.08335596869635944,-0.08122718025871369,-0.20479854943977607,0.0,-0.08112013405249839,-0.06118633236345055,-0.12674792324362563,-0.030532940647934357,-0.11638675784363206,-0.04777886045203599,-0.07279677565836137,-0.15487108474277383
2022-03-03,-0.0879195423058489,-0.08012352005670784,-0.21308073010219647,0.0,-0.08401725702910792,-0.060158695655310755,-0.13716370595026553,-0.022674421973675123,-0.10673613096819384,-0.03101434378864371,-0.0680613835823547,-0.17400868981362438
2022-03-04,-0.09532972020795133,-0.08332406156454415,-0.2243957383389961,0.0,-0.10115893799588516,-0.062213969071590484,-0.15227853102066738,-0.02254540739251277,-0.0992087755125491,-0.009639693390502276,-0.06339672397588948,-0.1871300226695672
2022-03-07,-0.12199861350359723,-0.11510878114149575,-0.2501752367401261,0.0,-0.13399299839746037,-0.08734213514740072,-0.18330035791021435,-0.040324710020594456,-0.11561486655026165,0.0,-0.07972297504565347,-0.22696822049697168
2022-03-08,-0.1286554756890105,-0.11963367835274875,-0.25204152078298914,0.0,-0.13906318561962946,-0.09294710187846908,-0.18726293529162946,-0.06621990447891524,-0.12352829439993053,-0.015457300781600953,-0.09852273309341426,-0.22535781288531068
2022-03-09,-0.10529402032963714,-0.09237385598705004,-0.2296449986232559,-0.030564975170861684,-0.1074358897698043,-0.07650628118737017,-0.1551088670312555,-0.05990704608761552,-0.10885931788976144,-0.02242016617948338,-0.08148979040973585,-0.20044096043450446
2022-03-10,-0.1093340517056025,-0.08994602277657905,-0.23536055150688745,-0.0009030945380892551,-0.11492029680290317,-0.07772061598677825,-0.16988398403487892,-0.0687968067360472,-0.10577116122869867,-0.015874963504762012,-0.08184322254598872,-0.19475647811162825
2022-03-11,-0.12065891152380041,-0.0966780576968922,-0.24912534756176163,-0.008898882140882448,-0.12119714990433253,-0.08510031548864591,-0.18448911329687356,-0.07961872473897143,-0.11464964331608872,-0.019217165295917677,-0.08869880456946688,-0.21024671301004594
2022-03-14,-0.12708552618703256,-0.09800213935788155,-0.25787400643111646,-0.03856098988154837,-0.11009165983606393,-0.08201786091060598,-0.19960376008962297,-0.07472294938703221,-0.12005381185016623,-0.020331192559375353,-0.08226732959891941,-0.22341546579194638
2022-03-15,-0.10788965482307251,-0.08762835462186196,-0.24364277857119845,-0.0737686181631581,-0.097537164253286,-0.06744493222494906,-0.172714230906641,-0.05398068476784884,-0.11310560723467028,-0.007798070843421912,-0.06396195065072101,-0.19740915176148968
2022-03-16,-0.08810780351516169,-0.07328113738568942,-0.2227625309929828,-0.07802439297750587,-0.07218731353982968,-0.05511435466882336,-0.14582505827896375,-0.05295009880002139,-0.10326190191310716,-0.009608342646394251,-0.05272452379321657,-0.1700294549543242
2022-03-17,-0.07669924195066491,-0.05551268314026985,-0.2143637423793015,-0.04629912357928399,-0.06059862428841156,-0.04297055112836261,-0.13976780761987118,-0.04637964858396029,-0.09052303387838043,-0.005430815408916603,-0.037740923481740386,-0.15619734677286867
2022-03-18,-0.06658670305660988,-0.04977377797630597,-0.2040987161246478,-0.04720165034763977,-0.058425856060321885,-0.03932739488134476,-0.12216226546683326,-0.04418957140153386,-0.08840001595326483,-0.01392543079380881,-0.03180463335084793,-0.1384336480425783
2022-03-21,-0.06685941093067567,-0.041875418485622797,-0.21154826126083415,-0.008793049862560203,-0.05934676640876698,-0.03716225886316801,-0.12382969635037025,-0.042959996842422105,-0.09307826022884799,-0.007336727835465486,-0.032541655323955844,-0.14564955463041024
2022-03-22,-0.05594039623025169,-0.03666879506285104,-0.19681250564363004,-0.01608389456425236,-0.04407719859328608,-0.031913681249795184,-0.11123937197774718,-0.03584221866593823,-0.09249589845611579,-0.005934818695017753,-0.032328824833830004,-0.12444282521935295
2022-03-23,-0.06809834575958845,-0.04109978706903338,-0.20780576317050392,0.0,-0.06177065612370896,-0.04119247768411235,-0.12490738475954175,-0.0436071471016594,-0.10278406444578264,-0.004532909554570158,-0.04969885464045807,-0.1353072239021561
2022-03-24,-0.054050605832020364,-0.02182419082122235,-0.19482455584342276,0.0,-0.05425684468861322,-0.03388202123195483,-0.10216530688358445,-0.03687750601257077,-0.0957958921694477,0.0,-0.038355242749345604,-0.12857045303306922
2022-03-25,-0.04943096017889373,-0.01085728692516117,-0.1909654033999409,0.0,-0.04213818549382212,-0.027883538353247514,-0.10267553752494894,-0.0288534550706167,-0.08511928783543243,0.0,-0.03388873765275177,-0.13008848902239958
2022-03-28,-0.04266953853046651,-0.01528837027881929,-0.18839251136591137,-0.024761887885741664,-0.044804414844013596,-0.027602542161387637,-0.09201328596377158,-0.024841866937202927,-0.07347222137723984,0.0,-0.026870050813422672,-0.10688892600374875
2022-03-29,-0.030826554067501673,-0.00697986062202099,-0.17424188359009216,-0.0273017135212241,-0.04262296343681062,-0.018604665994534104,-0.07273068593396356,-0.016170775070402398,-0.046295563978338554,0.0,-0.02112731096330179,-0.09132778560090203
2022-03-30,-0.03681102576828647,-0.010303355832216034,-0.18008935704890677,-0.01600024807959815,-0.04940955862117871,-0.019729485930336996,-0.08509433027147321,-0.015523624811165102,-0.05153673543470264,0.0,-0.019213332926625703,-0.10513356600012264
